timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
654,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99998957253666,1,0.15727272348092242,0.24581817878473794,0.837366376796099,0.16263362320390096,-0.171673191695221,-0.08330902457237244,0.42078515887260437,0.24480018019676208,0.24807995557785034,0.4537859857082367,1.0,spike
655,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.999990615283,1,0.1572727238601029,0.24581817908808234,0.8373613661919712,0.1626386338080288,-0.17167363572829147,-0.05276600271463394,0.1359594762325287,0.19601795077323914,0.20215854048728943,0.3679552674293518,1.0,spike
656,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999155375468,1,0.15727272420136534,0.2458181793610923,0.8373565558065543,0.16264344419344567,-0.17167406199621965,-0.0851578488945961,0.08660101145505905,0.18166345357894897,0.2084270715713501,0.2853514552116394,1.0,spike
657,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999239837922,1,0.15727272450850155,0.24581817960680125,0.8373519376480223,0.1626480623519777,-0.17167447121031404,-0.12529541552066803,0.19539295136928558,0.1536157727241516,0.15442579984664917,0.2790625989437103,1.0,spike
658,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999315854132,1,0.15727272478492413,0.2458181798279393,0.8373475040428138,0.16265249595718623,-0.17167486405333537,-0.1174735277891159,0.7058557271957397,0.32076311111450195,0.2844231128692627,0.5830786228179932,1.0,spike
659,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999938426872,1,0.15727272503370443,0.24581818002696354,0.8373432476230196,0.1626567523769804,-0.17167524118065003,-0.06247942894697189,0.3253518044948578,0.2111487090587616,0.20357181131839752,0.37142354249954224,1.0,spike
660,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999445841848,1,0.15727272525760672,0.24581818020608537,0.8373391613142658,0.16266083868573422,-0.17167560322133613,-0.13092227280139923,0.0644729807972908,0.16161510348320007,0.20149031281471252,0.17886970937252045,1.0,spike
661,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999501257662,1,0.15727272545911877,0.24581818036729502,0.8373352383240711,0.16266476167592891,-0.17167595077924397,-0.12599600851535797,0.4421980381011963,0.22477325797080994,0.2295401394367218,0.2925138473510742,1.0,spike
662,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999551131896,1,0.15727272564047962,0.2458181805123837,0.8373314721306624,0.1626685278693376,-0.17167628443401312,-0.0770677998661995,0.41603317856788635,0.21521712839603424,0.1945362389087677,0.3541000485420227,1.0,spike
663,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999596018705,1,0.15727272580370438,0.2458181806429635,0.8373278564722293,0.1626721435277707,-0.17167660474204807,-0.08598209917545319,0.2199128121137619,0.20278307795524597,0.20109829306602478,0.3687146008014679,1.0,spike
