timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
63,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.19803690910339355,0.011729033663868904,0.05226639285683632,,,1.0,normal
64,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.19530855119228363,0.009477786719799042,0.047982532531023026,,,1.0,normal
65,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.19332866370677948,0.007583007216453552,0.043359123170375824,,,1.0,normal
66,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.18902070820331573,0.006050668656826019,0.040260422974824905,,,1.0,normal
67,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18795348703861237,0.004918602295219898,0.037780702114105225,,,1.0,normal
68,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1861671507358551,0.003899712348356843,0.03426068276166916,,,1.0,normal
69,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.18272948265075684,0.0033106356859207153,0.03288648650050163,,,1.0,normal
70,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18200090527534485,0.002726031932979822,0.03028535656630993,,,1.0,normal
71,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18337705731391907,0.002237502485513687,0.02761964686214924,,,1.0,normal
72,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18338453769683838,0.0019568176940083504,0.026062730699777603,,,1.0,normal
73,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.18303240835666656,0.0017910960596054792,0.02461174875497818,,,1.0,normal
74,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1827983856201172,0.0015208343975245953,0.022291718050837517,,,1.0,normal
75,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18534749746322632,0.0014044098788872361,0.020837318152189255,,,1.0,normal
76,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18247412145137787,0.0013273046351969242,0.019295720383524895,,,1.0,normal
77,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1874980330467224,0.00116577441804111,0.017571212723851204,,,1.0,normal
78,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.18353690207004547,0.00122173223644495,0.01839129999279976,,,1.0,normal
79,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.18538005650043488,0.0010754663962870836,0.017445188015699387,,,1.0,normal
80,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.18904224038124084,0.0009837361285462976,0.017031164839863777,,,1.0,normal
81,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1928122639656067,0.0008817497873678803,0.01602885127067566,,,1.0,normal
82,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.19284199178218842,0.000807663076557219,0.015429506078362465,,,1.0,normal
83,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.19533061981201172,0.0006742788827978075,0.0138834398239851,,,1.0,normal
84,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20197728276252747,0.0005236524157226086,0.01181474793702364,,,1.0,normal
85,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.20275121927261353,0.00046662980457767844,0.010830492712557316,,,1.0,normal
86,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.20328176021575928,0.0004705740138888359,0.010835756547749043,,,1.0,normal
87,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.20207415521144867,0.0004020266642328352,0.010404511354863644,,,1.0,normal
88,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2019747793674469,0.0004207591409794986,0.010564123280346394,,,1.0,normal
89,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.20457355678081512,0.00038135601789690554,0.010501526296138763,,,1.0,normal
90,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2052505761384964,0.0003839184355456382,0.010715613141655922,,,1.0,normal
91,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20549993216991425,0.00034604931715875864,0.009921548888087273,,,1.0,normal
92,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2085748016834259,0.00043740065302699804,0.01066136360168457,,,1.0,normal
93,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20602254569530487,0.0004119107034057379,0.010602029040455818,,,1.0,normal
